,Q,V,dVdQ,dQdV
284,0.28479843775674996,3.397128135416298,0.396449387605012,2.522390073651252
285,0.28579843775674996,3.397523904628488,0.3952913303448318,2.5297797427726314
286,0.28679843775674996,3.3979197751925763,0.3941635136173589,2.5370181801524314
287,0.28779843775674996,3.398312853416939,0.3930652281249663,2.5441070042503795
288,0.28879843775674996,3.398705465353346,0.39199585447779756,2.5510473862846412
289,0.28979843775674996,3.3990954447642907,0.3909542239351778,2.557844214942681
290,0.29079843775674996,3.399486715565755,0.3899387383618342,2.5645053994919436
291,0.29179843775674996,3.3998750288692197,0.38895045266947337,2.571021561067037
292,0.29279843775674996,3.4002633564773834,0.38798916819457946,2.577391540731087
293,0.29379843775674996,3.400651662452506,0.3870551895884283,2.583610882632374
294,0.29479843775674996,3.401037191440963,0.38614638284392055,2.589691485998453
295,0.29579843775674997,3.401423172881822,0.3852629262158238,2.595629976188784
296,0.29679843775674997,3.4018085343762205,0.3844046973274744,2.6014250266772883
297,0.29779843775674997,3.402191735922813,0.38356980841725224,2.60708736207983
298,0.29879843775674997,3.402575612214832,0.38275780268526144,2.6126181961136705
299,0.29979843775674997,3.4029585582954676,0.3819687416303765,2.6180152745788816
300,0.30079843775674997,3.4033401976756044,0.38120180060717956,2.6232824672055495
301,0.30179843775674997,3.4037235260221332,0.38045640947626885,2.6284220086516257
302,0.30279843775674997,3.404103652504469,0.37973136494237286,2.6334406170313525
303,0.30379843775675,3.404484176682437,0.37902764111590115,2.638330009536731
304,0.30479843775675,3.404862492301375,0.3783452672354532,2.643088434294267
305,0.30579843775675,3.4052412660951177,0.3776822832550865,2.647728115233301
306,0.30679843775675,3.405619704166702,0.3770379374560622,2.6522529980594705
307,0.30779843775675,3.405997548422096,0.3764123483556338,2.656660984605111
308,0.30879843775675,3.406375403147581,0.3758047521491192,2.6609562393271715
309,0.30979843775675,3.4067508009188283,0.37521503943327905,2.6651383737453322
310,0.31079843775675,3.4071259778088754,0.3746419216250145,2.669215435535047
311,0.31179843775675,3.4075009061572645,0.3740855709693696,2.6731851683257806
312,0.31279843775675,3.407875591208018,0.3735447835701864,2.6770551858398717
313,0.31379843775675,3.40824950374434,0.37301960139006407,2.6808242684123904
314,0.31479843775675,3.4086233700992454,0.37251067069179195,2.6844868581694414
315,0.31579843775675,3.4089969055396825,0.3720174411968004,2.688046014141018
316,0.31679843775675,3.409370111033987,0.3715389628119965,2.691507755825902
317,0.31779843775675,3.40974209092912,0.37107486136324813,2.6948740109373563
318,0.31879843775675,3.410113044117521,0.3706254467999026,2.698141772601737
319,0.31979843775675,3.4104836986480085,0.3701884097030152,2.7013271452832712
320,0.32079843775675,3.4108534479774293,0.3697635754055196,2.7044307944699537
321,0.32179843775675,3.411223251661087,0.369351097313176,2.707451006033133
322,0.32279843775675,3.4115932539579497,0.36895065591769943,2.7103895438610266
323,0.32379843775675,3.411962345213732,0.36856167122105254,2.7132501236142623
324,0.32479843775675,3.4123304135476284,0.3681831566671008,2.7160395088474063
325,0.32579843775675,3.4126989276631403,0.367815379953083,2.718755262837448
326,0.32679843775675,3.4130654950083645,0.3674581864951517,2.721398071269244
327,0.32779843775675,3.413433537611766,0.36711033851111086,2.7239766770276734
328,0.32879843775675,3.413800435498389,0.3667724101636356,2.7264864321551605
329,0.32979843775675,3.414167625271042,0.36644422316996567,2.7289282700362723
330,0.33079843775675,3.414533379107681,0.36612485561289093,2.7313086906541915
331,0.33179843775675,3.414900332760911,0.3658147587708043,2.733623988709911
332,0.33279843775675,3.4152647377483465,0.36551231909214327,2.7358858997797735
333,0.33379843775675,3.415631594170966,0.36521747503503044,2.7380946103525945
334,0.33479843775675,3.4159973874017484,0.36492929924409406,2.740256817063953
335,0.33579843775675,3.4163618760488115,0.36464905016910815,2.7423628267679407
336,0.33679843775675,3.416727152711656,0.36437565819761264,2.744420428484462
337,0.33779843775675,3.417091894386643,0.36410927097722484,2.7464282832352005
338,0.33879843775675,3.4174558106712296,0.3638488787043662,2.748393793491715
339,0.33979843775675,3.417820162600353,0.36359421403183845,2.7503187933360076
340,0.34079843775675,3.4181840707816553,0.36334593377922547,2.752198131402828
341,0.34179843775675,3.418547693986652,0.3631029775241631,2.7540396578914144
342,0.34279843775675,3.418911283084404,0.3628651231805248,2.755844902466699
343,0.34379843775675,3.419274387892837,0.3626325254238823,2.75761254132154
344,0.34479843775675,3.4196374325693757,0.3624047895829611,2.7593454301494043
345,0.34579843775674995,3.4200000344317525,0.3621815072416529,2.7610465471192187
346,0.34679843775674996,3.4203613375955406,0.3619624581929406,2.762717451396464
347,0.34779843775674996,3.4207239294899474,0.36174827822683275,2.7643531709443385
348,0.34879843775674996,3.421085703186095,0.3615383666826143,2.765958172505314
349,0.34979843775674996,3.4214472758107055,0.36133090437902377,2.7675462792715737
350,0.35079843775674996,3.4218088124622152,0.3611271527011085,2.769107757531771
351,0.35179843775674996,3.422169125516312,0.3609267813680694,2.7706450494185146
352,0.35279843775674996,3.422529822307889,0.3607295361349508,2.772160025249207
353,0.35379843775674996,3.422889311879959,0.36053505841163136,2.773655367679324
354,0.35479843775674996,3.4232488936740415,0.3603428075993823,2.775135173814176
355,0.35579843775674996,3.423609101279301,0.36015295566066546,2.7765980655791025
356,0.35679843775674996,3.423969686688112,0.35996524261067897,2.778045993405957
357,0.35779843775674997,3.4243290014102694,0.3597791489775923,2.7794829212358882
358,0.35879843775674997,3.424688724104128,0.3595953813081952,2.780903348541451
359,0.35979843775674997,3.4250498026174325,0.3594137062273961,2.782309029047751
360,0.36079843775674997,3.425410929531616,0.3592349927253782,2.7836931820404893
361,0.36179843775674997,3.4257705469767377,0.3590583359911169,2.785062759341535
362,0.36279843775674997,3.4261294958949957,0.358885239908981,2.786406039584174
363,0.36379843775674997,3.4264877734549275,0.3587146173491814,2.7877313932444965
364,0.36479843775674997,3.426846740160592,0.35854508068045615,2.789049561361082
365,0.36579843775675,3.4272033202790624,0.35837805087444247,2.7903494579536887
366,0.36679843775675,3.4275611131080237,0.35821219340570765,2.7916414304395545
367,0.36779843775675,3.427919312345148,0.3580483083148709,2.792919214466979
368,0.36879843775675,3.428277109359323,0.3578862477172883,2.7941839240214352
369,0.36979843775675,3.428634428050755,0.35772516407646,2.795442145038084
370,0.37079843775675,3.4289918850678776,0.35756614776049606,2.7966853301499257
371,0.37179843775675,3.4293493177272762,0.3574087497742728,2.797916952597176
372,0.37279843775675,3.429707986714365,0.3572527839361166,2.799138439124994
373,0.37379843775675,3.430065669678921,0.3570978900505082,2.800352586397414
374,0.37479843775675,3.4304234040732484,0.3569443768277999,2.801556950937564
375,0.37579843775675,3.430781424098372,0.35679149645776653,2.802757380509404
376,0.37679843775675,3.4311388641861367,0.356639721532105,2.8039501480767592
377,0.37779843775675,3.431496372781466,0.3564890242912165,2.8051354511916147
378,0.37879843775675,3.4318553811989068,0.35633874502195423,2.806318465140212
379,0.37979843775675,3.432212946839884,0.35618833700293207,2.807503492153277
