,Q,V,dVdQ,dQdV
160,0.16000016931575475,3.3157996990293848,1.0425196295605617,0.95921455255621
161,0.16100016931575475,3.3168376757794182,1.0331260057703775,0.9679361417819734
162,0.16200016931575476,3.3178665073766793,1.0238214054392643,0.9767328507562861
163,0.16300016931575476,3.3188866059153685,1.0146047389006325,0.9856054891716183
164,0.16400016931575476,3.3198969180314473,1.00547488006496,0.9945549310345712
165,0.16500016931575476,3.3208983643874013,0.9964308112461432,1.003581973493366
166,0.16600016931575476,3.321891108691385,0.9874717316771083,1.0126872171840442
167,0.16700016931575476,3.322875267913611,0.9785964313260139,1.0218717011311638
168,0.16800016931575473,3.323849917298123,0.9698039487031278,1.0311362428841953
169,0.16900016931575473,3.3248158664825227,0.9610932104514317,1.0404818066816781
170,0.17000016931575473,3.3257732156221658,0.9524632441122289,1.0499092812049446
171,0.17100016931575474,3.3267218623781414,0.943913155476642,1.0594194965902728
172,0.17200016931575474,3.327662057062735,0.9354418204315417,1.0690135700140881
173,0.17300016931575474,3.3285944920442043,0.9270483080416617,1.0786924384905514
174,0.17400016931575474,3.3295182142790916,0.9187316141474489,1.0884571561499659
175,0.17500016931575474,3.3304332062766657,0.9104914852376644,1.0983079097537867
176,0.17600016931575474,3.331339720522254,0.9023268055280399,1.108245919187563
177,0.17700016931575474,3.3322382547934146,0.8942365109863567,1.118272389590741
178,0.17800016931575474,3.333128957902095,0.8862197382299356,1.1283883182260417
179,0.17900016931575474,3.334011817949224,0.8782755424317097,1.138594839190521
180,0.18000016931575474,3.3348867276450935,0.8704032108889171,1.148892820579935
181,0.18100016931575474,3.33575375779281,0.8626017962205266,1.1592834658836568
182,0.18200016931575475,3.3366132196504195,0.8548707389454813,1.1697674916719476
183,0.18300016931575475,3.33746499473566,0.8472094492560261,1.1803456640835939
184,0.18400016931575475,3.3383089496910356,0.8396172681581375,1.1910188581443697
185,0.18500016931575475,3.33914503150503,0.8320939395719967,1.2017873853454202
186,0.18600016931575475,3.339973790978666,0.8246387985940423,1.212652135340876
187,0.18700016931575475,3.3407953716328396,0.8172515728299461,1.2236134297511843
188,0.18800016931575475,3.341609485232028,0.8099320309305983,1.2346715055225275
189,0.18900016931575475,3.3424163160935603,0.8026797919810265,1.2458268041506118
190,0.19000016931575475,3.3432158777783996,0.7954944387719488,1.2570798125801588
191,0.19100016931575475,3.3440080680387685,0.7883756127504504,1.2684309151969373
192,0.19200016931575475,3.3447933552374947,0.7813232772595657,1.2798799537976482
193,0.19300016931575475,3.3455715633064136,0.7743370185641647,1.291427344974772
194,0.19400016931575476,3.3463427370269723,0.767416525540504,1.3030733203141327
195,0.19500016931575476,3.3471072424296047,0.7605614572613365,1.3148181392215752
196,0.19600016931575476,3.3478647962208057,0.7537716782315854,1.3266616787010197
197,0.19700016931575476,3.348615414052678,0.7470469908547527,1.3386038793300334
198,0.19800016931575476,3.3493593033828484,0.7403873815337308,1.3506443045105323
199,0.19900016931575476,3.35009667011191,0.7337925191019893,1.3627830401211964
200,0.20000016931575473,3.35082730994348,0.7272620241998285,1.3750202357950039
201,0.20100016931575473,3.3515516740061746,0.7207960536918933,1.3873549874170834
202,0.20200016931575474,3.352269761306238,0.7143943820083472,1.399787043661712
203,0.20300016931575474,3.3529815923195794,0.7080568029512181,1.412316068191065
204,0.20400016931575474,3.3536868290724127,0.7017828898899542,1.4249421215681233
205,0.20500016931575474,3.3543859353470697,0.695572651065131,1.4376643452969278
206,0.20600016931575474,3.355078729605681,0.6894261010679826,1.4504817825302967
207,0.20700016931575474,3.355765564279365,0.6833430698764043,1.4633937828342494
208,0.20800016931575474,3.3564467453762306,0.6773234008928419,1.4763996027330646
209,0.20900016931575474,3.3571214364613464,0.6713667785606032,1.4894987835769589
210,0.21000016931575474,3.3577901493008158,0.6654734049159078,1.5026896531295109
211,0.21100016931575474,3.358452820460077,0.6596430724079492,1.5159713515213888
212,0.21200016931575474,3.359109467855173,0.6538754794290448,1.5293431723012254
213,0.21300016931575474,3.3597603848978017,0.6481704959757487,1.5428039477400326
214,0.21400016931575475,3.3604056934682776,0.6425278491038113,1.5563527734942317
215,0.21500016931575475,3.361045929408509,0.6369478087509005,1.5699873463118907
216,0.21600016931575475,3.3616802944618724,0.6314306465447032,1.583705202577942
217,0.21700016931575475,3.362309325698608,0.6259757944743384,1.59750586017427
218,0.21800016931575475,3.3629330088297857,0.6205829007079605,1.6113882591015651
219,0.21900016931575475,3.3635512053576213,0.615252068231605,1.6253500827299303
220,0.22000016931575475,3.36416422458194,0.6099828016586413,1.639390483274019
221,0.22100016931575475,3.3647718757541276,0.6047751930478359,1.653506974980872
222,0.22200016931575475,3.365373923516813,0.5996292907492914,1.6676970512071032
223,0.22300016931575475,3.3659710238310514,0.5945451243079571,1.6819581207801293
224,0.22400016931575475,3.366563059154796,0.589522587044172,1.69628784711021
225,0.22500016931575476,3.367150438514265,0.5845616475517758,1.7106835595324068
226,0.22600016931575476,3.367732591319459,0.5796621102823507,1.7251429449354636
227,0.22700016931575476,3.368309782454739,0.5748237684155135,1.7396636237859013
228,0.22800016931575476,3.368882226377764,0.57004669703443,1.7542422492794505
229,0.22900016931575476,3.3694499540061438,0.5653307925791461,1.7688758743138875
230,0.23000016931575476,3.3700127842125673,0.5606758140645522,1.783561863941695
231,0.23100016931575476,3.3705712135334043,0.5560819055838239,1.7982962401017377
232,0.23200016931575473,3.371125198459802,0.5515488517686468,1.8130760254387421
233,0.23300016931575473,3.371674362502645,0.5470765808504959,1.8278976563854743
234,0.23400016931575474,3.372219032382126,0.5426649222350972,1.842757766397093
235,0.23500016931575474,3.3727590231097926,0.5383136430682738,1.857653085476734
236,0.23600016931575474,3.3732951116552194,0.5340225563293681,1.8725800776535586
237,0.23700016931575474,3.3738269061813004,0.5297915064453141,1.8875349790139029
238,0.23800016931575474,3.3743540583533163,0.5256203501172572,1.9025138577243377
239,0.23900016931575474,3.3748778766702974,0.5215091517336495,1.917511891547265
240,0.24000016931575474,3.375396869711955,0.5174576153975281,1.9325254286416615
241,0.24100016931575474,3.37591185219868,0.5134657311179103,1.9475496404069932
242,0.24200016931575474,3.3764224872492865,0.5095330082397973,1.9625813908593304
243,0.24300016931575474,3.376929769378129,0.5056591235683526,1.9776168438199349
244,0.24400016931575474,3.377432645663839,0.5018440920999339,1.9926507370358097
245,0.24500016931575475,3.3779321812233047,0.49808785454962157,2.0076779444947817
246,0.24600016931575475,3.3784278087237194,0.49439003579125684,2.0226944873586077
247,0.24700016931575475,3.3789196329364795,0.49075054671827617,2.037695131848864
248,0.24800016931575475,3.3794080082305475,0.48716930690648863,2.0526744723512484
249,0.24900016931575475,3.3798928567475333,0.4836458506019682,2.067628614523113
250,0.25000016931575475,3.380374432010178,0.48017971014494676,2.0825536333014583
251,0.25100016931575475,3.38085247448699,0.4767709504291879,2.097443225305155
252,0.25200016931575475,3.3813272037747253,0.4734192235567476,2.1122927634562614
253,0.25300016931575475,3.3817985533777195,0.47012398206902156,2.127098463683957
254,0.25400016931575475,3.382266902161693,0.4668852477717899,2.1418539240048826
255,0.25500016931575475,3.3827318057975826,0.46370295602922246,2.1565529979864526
256,0.25600016931575476,3.3831935184778748,0.4605767227274907,2.1711909235840166
257,0.25700016931575476,3.3836520728116057,0.45750631859072655,2.1857621618873737
258,0.25800016931575476,3.3841075834466334,0.45449118903882707,2.2002626764114677
259,0.25900016931575476,3.3845600409294763,0.4515310258247525,2.214687236992034
260,0.26000016931575476,3.3850097368863605,0.448625427591279,2.2290310323449876
261,0.26100016931575476,3.385456349931262,0.44577429195551505,2.2432877311367982
262,0.26200016931575476,3.3859002288572557,0.4429770980995234,2.2574530473251024
263,0.26300016931575476,3.3863411649066935,0.4402336103085473,2.271521248228022
264,0.26400016931575476,3.3867795701853662,0.4375433750359216,2.285487695746511
265,0.26500016931575476,3.38721517820314,0.4349060097880094,2.299347393445862
266,0.26600016931575476,3.3876480553714976,0.4323210348747646,2.3130958693455237
267,0.26700016931575477,3.3880786755015464,0.42978824229998447,2.3267272148920677
268,0.26800016931575477,3.3885064209045868,0.42730702086199085,2.3402377007116253
269,0.26900016931575477,3.3889322982394754,0.42487681992560367,2.3536233399955804
270,0.27000016931575477,3.3893554881990866,0.4224972928171459,2.3668790711821046
271,0.27100016931575477,3.389775953131347,0.42016813131134106,2.379999637000095
272,0.27200016931575477,3.3901943202157114,0.4178888403969271,2.3929808679508193
273,0.27300016931575477,3.390611102588946,0.41565884173248363,2.4058191468560075
274,0.27400016931575477,3.391025332506194,0.4134774292649955,2.418511699121321
275,0.27500016931575477,3.39143708615868,0.41134423539325166,2.4310538812923537
276,0.2760001693157548,3.3918474540100383,0.4092588037934737,2.4434416333402447
277,0.2770001693157548,3.3922556366834047,0.40722089050531207,2.4556696950373063
278,0.2780001693157548,3.3926618404605495,0.40522952608593227,2.4677372590760864
279,0.2790001693157548,3.393066109989482,0.40328428998131244,2.4796403550615334
280,0.2800001693157547,3.3934680528046446,0.401384471085281,2.4913769017923286
281,0.2810001693157547,3.393868473773852,0.399529317473091,2.502945231465653
282,0.2820001693157547,3.3942667782235856,0.3977184727637546,2.514341345653315
283,0.2830001693157547,3.3946636949981426,0.39595143010976974,2.525562288593754
284,0.2840001693157547,3.3950584687018472,0.3942276095296706,2.5366056963717996
285,0.2850001693157547,3.3954518809486745,0.3925462367545599,2.547470606947256
286,0.2860001693157547,3.395843305896973,0.39090716806278764,2.5581521182015767
287,0.2870001693157547,3.3962331671385435,0.3893097146434743,2.5686489763446807
288,0.28800016931575473,3.3966214343950694,0.38775286517023666,2.5789622458649433
289,0.28900016931575473,3.397008642641515,0.3862359723200223,2.589090793364615
290,0.29000016931575473,3.3973941333162365,0.384758350031917,2.5990339128885616
291,0.29100016931575473,3.3977781263782734,0.3833193205427925,2.608791016805435
292,0.29200016931575473,3.3981607005436802,0.3819181445819533,2.618362112893583
293,0.29300016931575473,3.3985417542049237,0.380554461390049,2.627744781515124
294,0.29400016931575473,3.3989215801133974,0.37922755482526216,2.6369391867127723
295,0.29500016931575473,3.399300240656917,0.37793638576139676,2.6459479364110017
296,0.29600016931575474,3.399677674549032,0.3766806208809689,2.654768906510856
297,0.29700016931575474,3.40005373254851,0.37545953305436475,2.663402875577552
298,0.29800016931575474,3.400428623287758,0.3742727576896447,2.6718482161857535
299,0.29900016931575474,3.400802273673625,0.37311965739613284,2.6801053768612415
300,0.30000016931575474,3.401174645979499,0.3719995954358712,2.6881749665031274
301,0.30100016931575474,3.4015459984161263,0.37091174346977546,2.6960591504741265
302,0.30200016931575474,3.4019160243887656,0.3698552695229812,2.7037603149192506
303,0.30300016931575474,3.402285387284019,0.3688296223519671,2.7112789738068246
304,0.30400016931575474,3.4026535825476443,0.36783432948789857,2.718615202099833
305,0.30500016931575474,3.403020770666512,0.36686857440985254,2.7257717606600873
306,0.30600016931575474,3.4033867246370972,0.36593170806452885,2.7327503410107843
307,0.30700016931575475,3.40375242192655,0.36502310683686956,2.739552596178259
308,0.30800016931575475,3.40411681031513,0.3641424982442437,2.746177677204992
309,0.30900016931575475,3.4044805528460693,0.363288789476032,2.7526310444159057
310,0.31000016931575475,3.404843294872756,0.3624615381976322,2.758913414572417
311,0.31100016931575475,3.405205497972022,0.36166025487722914,2.7650259781503075
312,0.31200016931575475,3.4055667937857743,0.3608843381992232,2.7709709016187847
313,0.31300016931575475,3.405926988511787,0.3601329436722014,2.776752356513698
314,0.31400016931575475,3.4062870081175913,0.3594054231375766,2.7823731519410337
315,0.31500016931575475,3.4066467082234033,0.3587012335615016,2.7878354085128723
316,0.31600016931575475,3.4070054584686162,0.3580197210661636,2.793142224182661
317,0.31700016931575475,3.407363407454468,0.35736043020360336,2.7982952657356543
318,0.31800016931575475,3.407720743623162,0.3567228743203772,2.803296541902967
319,0.31900016931575476,3.4080778434261316,0.35610612243882067,2.8081516631936054
320,0.32000016931575476,3.4084340391116585,0.3555095353109173,2.8128640744486133
321,0.32100016931575476,3.4087895422937735,0.3549326275298591,2.8174361059997897
322,0.32200016931575476,3.409144734585314,0.3543750567482821,2.8218690366526413
323,0.32300016931575476,3.4094994153101426,0.3538364219171938,2.826164685313328
324,0.32400016931575476,3.4098534473866535,0.3533160594002382,2.830327049660641
325,0.32500016931575476,3.410206904507905,0.35281348055160483,2.8343588188199442
326,0.32600016931575476,3.4105596595475642,0.3523281150967684,2.8382634173981423
327,0.32700016931575476,3.4109121152144835,0.3518596037250779,2.8420426482982695
328,0.32800016931575476,3.4112642669980806,0.35140742223333854,2.845699711305439
329,0.32900016931575476,3.4116160256055355,0.3509708796598866,2.849239233092684
330,0.33000016931575477,3.411967104912016,0.3505494960380075,2.852664206630545
331,0.33100016931575477,3.41231808250187,0.3501426258297438,2.8559790389138398
332,0.33200016931575477,3.412668435420555,0.34975000517892785,2.8591850898998907
333,0.33300016931575477,3.4130185344369535,0.3493712786285591,2.8622845126979355
334,0.33400016931575477,3.4133680065007406,0.349006256664824,2.865278145888291
335,0.33500016931575477,3.4137174063262106,0.34865446793034566,2.8681691817578554
336,0.33600016931575477,3.414066434963292,0.3483155986582183,2.870959566129685
337,0.33700016931575477,3.414415310519565,0.3479892044643656,2.873652363840502
338,0.3380001693157548,3.414763971498006,0.34767490756237307,2.876250135539619
339,0.3390001693157548,3.4151121501276958,0.34737182895408475,2.878759636355483
340,0.3400001693157548,3.4154598780085768,0.3470798530975489,2.8811813508488027
341,0.3410001693157548,3.4158069239174855,0.346798826035175,2.883516104805304
342,0.3420001693157548,3.4161539699284846,0.34652859890189097,2.8857647050456565
343,0.3430001693157548,3.4165011019433784,0.346268493705567,2.887932394017639
344,0.3440001693157547,3.4168476613689913,0.3460181573156969,2.8900217484472326
345,0.3450001693157547,3.4171938358595346,0.3457773083249687,2.892034774763702
346,0.3460001693157547,3.4175393532871303,0.3455455659162576,2.89397433692536
347,0.3470001693157547,3.417884942611512,0.345322496893025,2.895843766326591
348,0.3480001693157547,3.4182301568310036,0.34510778295870487,2.8976454585484057
349,0.3490001693157547,3.4185758050002257,0.34490093418766704,2.8993832746648383
350,0.35000016931575473,3.4189212930947255,0.34470190748603585,2.9010573434105837
351,0.35100016931575473,3.419266356510551,0.3445104745936786,2.902669363477022
352,0.35200016931575473,3.4196117419893004,0.34432631866945584,2.9042217971144213
353,0.35300016931575473,3.419956308424882,0.34414903842227645,2.9057178383656668
354,0.35400016931575473,3.4203009268356377,0.343978464717661,2.9071587397798413
355,0.35500016931575473,3.420644622288095,0.34381432608776596,2.908546631488324
356,0.35600016931575473,3.420988181412049,0.3436567545967383,2.9098802413281337
357,0.35700016931575473,3.421332087181427,0.3435056626192262,2.911160160723445
358,0.35800016931575473,3.421675569775685,0.34336037464001673,2.9123919760642516
359,0.35900016931575474,3.422018992444391,0.3432204388842197,2.9135793988578143
360,0.36000016931575474,3.422362536105687,0.3430857009347622,2.9147236310794256
361,0.36100016931575474,3.4227063084220313,0.3429560195910864,2.9158257702906654
362,0.36200016931575474,3.423049368554353,0.34283132297818464,2.91688633148504
363,0.36300016931575474,3.4233925303280293,0.34271124479032644,2.9179083417931273
364,0.36400016931575474,3.4237356409489412,0.3425955167028535,2.918894005455825
365,0.36500016931575474,3.424078443441043,0.3424843256640179,2.9198416542455568
366,0.36600016931575474,3.424421357857672,0.3423775345545339,2.9207523831874544
367,0.36700016931575474,3.4247635928942413,0.3422748806589375,2.921628365116451
368,0.36800016931575474,3.4251057793302584,0.3421760558198651,2.9224721689072224
369,0.36900016931575474,3.42544791140806,0.3420810541180734,2.923283788919915
370,0.37000016931575475,3.4257899020167355,0.3419895807930119,2.9240656913616525
371,0.37100016931575475,3.426132148047597,0.3419014853072488,2.924819115954857
372,0.37200016931575475,3.4264739935094197,0.3418166125008049,2.9255453463299568
373,0.37300016931575475,3.426815518856288,0.34173493800836685,2.9262445503172887
374,0.37400016931575475,3.4271576534248833,0.3416564939532489,2.9269164137030472
375,0.37500016931575475,3.4274993820688837,0.34158112514795985,2.927562228641405
