,Q,V,dVdQ,dQdV
31,0.031000084023966194,3.470370930935249,5.431302400104259,0.18411790144124623
32,0.032000084023966195,3.475730602083832,5.293226142898454,0.18892070223404853
33,0.033000084023966196,3.4809461519522276,5.157015853049747,0.1939105925781907
34,0.0340000840239662,3.4860196531174545,5.022671504749388,0.19909723322626416
35,0.03500008402396619,3.4909531781218917,4.890193072666072,0.204490903557477
36,0.03600008402396619,3.4957487994739522,4.75958053194592,0.21010254859395294
37,0.03700008402396619,3.500408589648764,4.630833858212467,0.21594383012177565
38,0.038000084023966194,3.5049346210888443,4.503953027566642,0.22202718231727908
39,0.039000084023966194,3.50932896620478,4.378938016586751,0.2283658723215885
40,0.040000084023966195,3.5135936973759008,4.2557888023284605,0.23497406625368067
41,0.041000084023966196,3.5177308869509614,4.134505362324787,0.24186690120476975
42,0.0420000840239662,3.5217426072488136,4.015087674586073,0.249060563815233
43,0.04300008402396619,3.5256309305590903,3.897535717599977,0.2565723761001938
44,0.04400008402396619,3.5293979291428754,3.781849470331463,0.2644208892619817
45,0.04500008402396619,3.5330456752333856,3.6680289122227743,0.27262598630772894
46,0.046000084023966194,3.536576241036647,3.556074023193436,0.28120899437913754
47,0.047000084023966195,3.5399916987321705,3.4459847836402218,0.29019280779981677
48,0.048000084023966196,3.543294120473631,3.33776117443716,0.29960202295439187
49,0.049000084023966196,3.546485578389542,3.231403176935504,0.3094630862337483
50,0.0500000840239662,3.549568144583938,3.1269107729637344,0.3198044564131213
51,0.05100008402396619,3.5525438911370433,3.0242839448275394,0.3306567829751268
52,0.05200008402396619,3.5554148901059572,2.9235226753097985,0.34205310204889466
53,0.05300008402396619,3.5581832135253255,2.8246269476705814,0.35402905180972016
54,0.054000084023966194,3.5608509334080205,2.7275967456471286,0.36662310937123066
55,0.055000084023966195,3.5634201217458172,2.6324320534538495,0.3798768514036146
56,0.056000084023966196,3.565892850510069,2.539132855782299,0.3938352409259432
57,0.0570000840239662,3.568271191652387,2.4476991378011856,0.40854694294590427
58,0.0580000840239662,3.570557217105316,2.358130885156339,0.42406467185289515
59,0.05900008402396619,3.57275299878301,2.270428083970721,0.44044557370481147
60,0.06000008402396619,3.5748606085819112,2.1845907208444117,0.45775164677687047
61,0.06100008402396619,3.576882118381426,2.100618782854593,0.47605020395041425
62,0.062000084023966194,3.578819600044602,2.018512257555545,0.49541438069393645
63,0.06300008402396619,3.5806751254188054,1.9382711329786448,0.5159236925038689
64,0.06400008402396619,3.5824507663363963,1.859895397632351,0.5376646456962049
65,0.06500008402396619,3.584148594615408,1.7833850405021976,0.5607314053270303
66,0.06600008402396619,3.5857706820602213,1.7087400510507904,0.5852265237097062
67,0.06700008402396619,3.5873191004622433,1.635960419217801,0.6112617324067829
68,0.06800008402396619,3.588795921600583,1.5650461354199547,0.6389587995958127
69,0.0690000840239662,3.5902032172428604,1.4959971905480238,0.6684504531948173
70,0.0700000840239662,3.591379068495124,1.4329870792866548,0.6978429983456675
71,0.0710000840239662,3.5924494134526768,1.3751159860471034,0.7272113844553516
72,0.0720000840239662,3.593534701321176,1.3192399955253806,0.7580121914070344
73,0.0730000840239662,3.5946218355734443,1.2653328982714944,0.7903058565584188
74,0.0740000840239662,3.59570171306246,1.2133670752942611,0.8241529050534718
75,0.0750000840239662,3.596768836891732,1.1633141140848149,0.8596130554013823
76,0.0760000840239662,3.5978185900159283,1.1151448777489903,0.8967444678745066
77,0.0770000840239662,3.598848383765149,1.0688293640640965,0.9356030378858783
78,0.0780000840239662,3.599855342984394,1.0243365141970258,0.9762416804831925
79,0.07900008402396619,3.6008388955944044,0.9816346445633928,1.0187089519897454
80,0.08000008402396619,3.6017974167647835,0.9406912298493987,1.0630480738723338
81,0.08100008402396619,3.6027297696893434,0.9014730285124429,1.109295528952364
82,0.08200008402396619,3.60363553889572,0.8639462970367777,1.1574793519341058
83,0.08300008402396619,3.604514727547557,0.8280764725678456,1.2076179352119782
84,0.08400008402396619,3.605367325719756,0.7938280214880772,1.2597186959027238
85,0.0850000840239662,3.6061937819416485,0.7611651885984503,1.3137752684687556
86,0.0860000840239662,3.6069942698437303,0.7300513272664034,1.3697667035883485
87,0.0870000840239662,3.607768734311543,0.7004494304004701,1.4276548121800412
88,0.0880000840239662,3.608517683456718,0.6723221876815447,1.487382118755338
89,0.0890000840239662,3.6092421032179156,0.6456319963275272,1.5488699532987564
90,0.0900000840239662,3.609942066715568,0.620340278257865,1.6120184921868266
91,0.0910000840239662,3.6106185117460003,0.5964084289426107,1.6767033319313212
92,0.0920000840239662,3.6112722619796473,0.5737974316176492,1.742775315638484
93,0.0930000840239662,3.611903893673085,0.552467767192862,1.8100603499116144
94,0.0940000840239662,3.612513863569218,0.5323797841197869,1.8783583258206462
95,0.09500008402396619,3.6131027829974967,0.5134941122088101,1.947441998309329
96,0.09600008402396619,3.6136719295015696,0.4957708339962938,2.017060971375084
97,0.09700008402396619,3.614222176204198,0.4791698909224449,2.0869424789502333
98,0.09800008402396619,3.6147542856759736,0.46365166547901693,2.156791562404635
99,0.09900008402396619,3.6152689288865663,0.44917606369467106,2.226298507036549
100,0.1000000840239662,3.615766843398913,0.43570316406506965,2.2951405508972984
101,0.1010000840239662,3.616249038826661,0.4231934778454195,2.362985377495046
102,0.1020000840239662,3.6167162567940028,0.41160750666154483,2.42949893725402
103,0.1030000840239662,3.6171692264486874,0.40090626186184075,2.49434866733166
104,0.1040000840239662,3.6176093314707334,0.3910506609505413,2.5572134249032157
105,0.1050000840239662,3.6180368733738595,0.38200234164917846,2.617785000172526
106,0.1060000840239662,3.6184528041584207,0.3737230415990025,2.6757782868335434
107,0.1070000840239662,3.618857778197858,0.36617505182096927,2.7309342759072543
108,0.1080000840239662,3.619253164752021,0.3593215438613057,2.7830226633613413
109,0.1090000840239662,3.61963957873371,0.3531258995802131,2.831851192984638
110,0.1100000840239662,3.6200170820201456,0.34755233684061143,2.8772644980332935
111,0.11100008402396619,3.6203870703695498,0.34256584662312334,2.91914681471489
112,0.11200008402396619,3.6207508594197795,0.33813200039662017,2.9574249075125265
113,0.11300008402396619,3.6211082519909574,0.3342169895801914,2.9920681209417146
114,0.11400008402396619,3.6214600861243373,0.3307884060087573,3.023080560972037
115,0.11500008402396619,3.621806769408303,0.3278146780811862,3.0505040404333
116,0.1160000840239662,3.62214925080566,0.32526525346681945,3.0744138494399946
117,0.1170000840239662,3.622488398961034,0.32311058248889224,3.09491565487298
118,0.1180000840239662,3.6228240144794115,0.3213220171851709,3.112142792953157
119,0.1190000840239662,3.6231569352594595,0.3198718842870796,3.1262516311140276
120,0.1200000840239662,3.6234874452104515,0.3187341252735026,3.1374111546478116
121,0.1210000840239662,3.623817023142319,0.31788375495801235,3.1458040381210575
122,0.1220000840239662,3.6241451084471885,0.31729711029432933,3.151620256082338
123,0.1230000840239662,3.624472979120037,0.31695185731259123,3.1550532894141017
124,0.1240000840239662,3.6248004306345307,0.31682712317926987,3.1562954268728167
125,0.1250000840239662,3.625127806953984,0.316903126267534,3.1555384504341752
126,0.1260000840239662,3.6254556736384727,0.3171617519873909,3.1529653047185717
127,0.1270000840239662,3.6257838045133,0.3175863221436976,3.1487502145874284
128,0.1280000840239662,3.626112739730815,0.3181618525634177,3.14305436664716
129,0.1290000840239662,3.626442690747639,0.31887444057986,3.136030589913514
130,0.1300000840239662,3.626774225424393,0.3197120276753614,3.127814762775861
131,0.1310000840239662,3.6271070996903183,0.32066435634715074,3.118525586664835
132,0.1320000840239662,3.6274412758979353,0.32172256434818886,3.1082681503114458
133,0.1330000840239662,3.627777062448262,0.3228791664617064,3.0971338626724325
134,0.1340000840239662,3.628115193220586,0.3241285914761126,3.085195278348955
135,0.13500008402396618,3.6284553921399905,0.32546696603289343,3.072508439762623
136,0.13600008402396618,3.6287978288297777,0.3268920002553536,3.059114322830917
137,0.13700008402396618,3.629142437785811,0.3284032864938172,3.045036517985111
138,0.13800008402396619,3.6294898829772233,0.3300017927997015,3.0302865675852915
139,0.13900008402396619,3.6298396719234263,0.3316920112747986,3.0148449947789815
140,0.1400000840239662,3.630192944245222,0.33361470695689543,2.9974697732051863
141,0.1410000840239662,3.6305482952282797,0.3358193478198961,2.97779150156742
142,0.1420000840239662,3.630906193314581,0.33826853878635205,2.9562311753490995
143,0.1430000840239662,3.631267447717286,0.3409327992461706,2.9331293504499394
144,0.1440000840239662,3.6316314037318045,0.34378769207677107,2.9087719631821214
145,0.1450000840239662,3.631998470283977,0.34681187999185054,2.8834075696123738
146,0.1460000840239662,3.6323684122274154,0.34998696019017456,2.8572493085360207
147,0.1470000840239662,3.6327416993504595,0.35329741798243297,2.8304763893001987
148,0.1480000840239662,3.633117859591158,0.35672848793302364,2.803252428182163
149,0.1490000840239662,3.6334971170209256,0.3602670268740222,2.7757189123768438
150,0.1500000840239662,3.6338797172339823,0.3639010861380657,2.747999492424146
151,0.1510000840239662,3.634265260448758,0.36762001365331437,2.7202001057076677
152,0.1520000840239662,3.6346537509080035,0.37141443507583366,2.6924101638532836
153,0.1530000840239662,3.635045707784932,0.3752754805776288,2.664709131704494
154,0.1540000840239662,3.635440419266394,0.37919499837227993,2.637165585760802
155,0.1550000840239662,3.635838801507778,0.3831657072486819,2.609836895844598
156,0.1560000840239662,3.6362403439680198,0.38718095649765405,2.5827716555219036
157,0.1570000840239662,3.636644704873379,0.3912350448730573,2.556008243904803
158,0.1580000840239662,3.637051937724087,0.39532283598897605,2.529578129475642
159,0.1590000840239662,3.6374624695815325,0.399439458823759,2.5035082987162287
160,0.1600000840239662,3.6378760103403303,0.4035808208571184,2.477818440123632
161,0.1610000840239662,3.638292689429329,0.40774302767300225,2.4525250761662813
162,0.1620000840239662,3.6387129133847815,0.4119227292267437,2.427639770879329
163,0.1630000840239662,3.639136629245154,0.4161172499850752,2.4031688184901414
164,0.1640000840239662,3.639562926846211,0.4203244158937871,2.3791147080370716
165,0.1650000840239662,3.6399926915238767,0.4245424876139764,2.355476846664331
166,0.1660000840239662,3.6404260989135815,0.42876983212993974,2.3322536360182813
167,0.16700008402396618,3.640862151146405,0.43300508749430866,2.3094416875948225
168,0.16800008402396618,3.641301860811001,0.4372470976617298,2.2870363356274037
169,0.16900008402396619,3.6417452681981044,0.44149536277452966,2.2650294528930237
170,0.17000008402396619,3.642191732711406,0.44574985657898786,2.243410704996599
171,0.1710000840239662,3.6426418384210986,0.4500101397466442,2.2221721505275416
172,0.1720000840239662,3.6430949897748968,0.4542763901760492,2.2013030428732216
173,0.1730000840239662,3.6435520628341482,0.4585485121284119,2.180794340294272
174,0.1740000840239662,3.6440124232619313,0.46282685690328634,2.16063520317483
175,0.1750000840239662,3.6444767731173418,0.46711223673089286,2.1408131094970826
176,0.1760000840239662,3.6449451132218,0.4714051130131493,2.1213176785634613
177,0.1770000840239662,3.6454165467751207,0.47570617545212024,2.1021379406092024
178,0.1780000840239662,3.6458922657477952,0.4800159936671586,2.0832639186880852
179,0.1790000840239662,3.6463716482735675,0.4843349528197359,2.0646868333126247
180,0.1800000840239662,3.6468550245326616,0.48866381972358114,2.046396642513175
181,0.1810000840239662,3.647342570791296,0.49300310357450183,2.0283847966666637
182,0.1820000840239662,3.6478345595309283,0.49735310960767676,2.010643908085389
183,0.1830000840239662,3.6483303865350765,0.5017140694755216,1.993167146070616
184,0.1840000840239662,3.6488301715024334,0.5060865375528957,1.9759466529881384
185,0.1850000840239662,3.649334170463772,0.5104706495368695,1.9589764874969047
186,0.1860000840239662,3.6498422234108827,0.5148665793370819,1.9422507502575777
187,0.1870000840239662,3.6503548158122507,0.5192742765317265,1.9257645625719766
188,0.1880000840239662,3.6508721045612957,0.5236935458149204,1.9095136993599917
189,0.1890000840239662,3.6513936178471256,0.5281240984290339,1.8934943566760456
190,0.1900000840239662,3.651919679580203,0.5325654735308746,1.8777033993023708
191,0.1910000840239662,3.6524502690344085,0.5370167278796233,1.8621393861387465
192,0.1920000840239662,3.65298529741186,0.5414770734693404,1.8468002598758637
193,0.1930000840239662,3.653524758985424,0.5459453965880607,1.8316850114491265
194,0.1940000840239662,3.654069057547143,0.5504206821956511,1.8167921961270754
195,0.1950000840239662,3.6546180584182526,0.5549016802922448,1.802121052279639
196,0.1960000840239662,3.6551716386499162,0.559386877844829,1.7876715375461396
197,0.1970000840239662,3.6557296394451426,0.5638746907771234,1.773443668169989
198,0.1980000840239662,3.6562927959503604,0.5683639608644597,1.7594359756361724
199,0.19900008402396618,3.6568608024747356,0.572852712078969,1.7456494119943133
200,0.20000008402396618,3.657433070368471,0.5773387208762252,1.7320854532020702
201,0.20100008402396619,3.658010074700822,0.5818200436804427,1.7187444998873866
202,0.2020000840239662,3.658592181562281,0.5862949894964485,1.7056260379418737
203,0.2030000840239662,3.6591791190066587,0.5907611534702276,1.6927314772236401
204,0.2040000840239662,3.659770385661306,0.5952164898123845,1.6800609813669736
205,0.2050000840239662,3.660366495522616,0.5996583261713837,1.6676163014106098
206,0.2060000840239662,3.6609670277620925,0.6040839132435968,1.6553991557738272
207,0.2070000840239662,3.661572348711401,0.6084908094134323,1.6434101954045475
208,0.2080000840239662,3.6621823513079357,0.612876364611411,1.6316504563429222
209,0.2090000840239662,3.6627969668228517,0.6172381438386992,1.620120224231195
210,0.2100000840239662,3.663416205286877,0.6215730534938251,1.608821351535527
211,0.2110000840239662,3.6640403683964022,0.625878494134863,1.5977542116737473
212,0.2120000840239662,3.6646689740447305,0.6301519667615447,1.586918795380685
213,0.2130000840239662,3.6653018808734945,0.6343904300655735,1.576316338656993
214,0.2140000840239662,3.6659397477027187,0.6385907750462375,1.5659480829919512
215,0.2150000840239662,3.6665825011041733,0.6427498944760821,1.5558151134588973
216,0.2160000840239662,3.6672284388905627,0.6468649492636247,1.5459177393030425
217,0.2170000840239662,3.6678795033445133,0.6509331467667762,1.5362560732497028
218,0.2180000840239662,3.668534513626491,0.654951530938931,1.5268305405232223
219,0.2190000840239662,3.6691938616706095,0.6589172769375168,1.5176411895704884
220,0.2200000840239662,3.6698575933789623,0.6628274405167397,1.508688293321714
221,0.2210000840239662,3.670525187955185,0.6666792129320385,1.499971771434158
222,0.2220000840239662,3.6711969735671643,0.6704701786137751,1.4914906462619135
223,0.2230000840239662,3.6718729647896846,0.6741976036784707,1.4832446667622785
224,0.2240000840239662,3.6725526465756944,0.6778588354901529,1.4752334079659963
225,0.2250000840239662,3.6732361211395688,0.6814512974100081,1.4674563006933876
226,0.2260000840239662,3.673923275407278,0.6849723679036687,1.4599129057723323
227,0.2270000840239662,3.6746139972324157,0.688419925200606,1.452601767313169
228,0.2280000840239662,3.6753082942010162,0.6917919827542435,1.4455212331583875
229,0.2290000840239662,3.676006082032381,0.6950865953332639,1.4386696660731075
230,0.2300000840239662,3.676707340220221,0.69830171970797,1.4320457357862448
231,0.23100008402396618,3.6774121619698916,0.7014355458750946,1.4256477389557203
232,0.23200008402396619,3.6781196363522755,0.704486038579099,1.419474546318807
233,0.2330000840239662,3.6788305996675947,0.7074513961290533,1.4135246682269322
234,0.2340000840239662,3.679544566465007,0.7103302800528914,1.4077958212981427
235,0.2350000840239662,3.6802612471238043,0.7131212244571012,1.4022861271045457
236,0.2360000840239662,3.6809808983476753,0.715822811931487,1.3969937578570941
237,0.2370000840239662,3.68170341708139,0.7184342591496456,1.391915804771924
238,0.2380000840239662,3.682428531619189,0.7209540508720904,1.3870509483792568
239,0.2390000840239662,3.683155617695119,0.7233813777450717,1.3823966593074393
240,0.2400000840239662,3.683885414836204,0.7257154987443337,1.3779504526639514
241,0.2410000840239662,3.684617377396117,0.7279557555368922,1.3737098613396717
242,0.2420000840239662,3.685352116104685,0.7301015955452842,1.3696723936798676
243,0.2430000840239662,3.6860886885455617,0.7321526225596667,1.365835440845539
244,0.2440000840239662,3.6868268711132295,0.7341083657715783,1.3621967091315714
245,0.2450000840239662,3.6875670842652752,0.7359685287941522,1.3587537521997717
246,0.2460000840239662,3.6883089748334204,0.7377332022957482,1.3555035843420156
247,0.2470000840239662,3.6890522723666237,0.739402236663824,1.3524438396507843
248,0.2480000840239662,3.6897972776353316,0.740975806325446,1.3495717288788067
249,0.2490000840239662,3.690543839819782,0.7424543581071067,1.3468841405275174
250,0.2500000840239662,3.6912917041956033,0.743838320432182,1.3443781700020294
251,0.2510000840239662,3.6920403035150393,0.7451279410877579,1.3420514046757834
252,0.2520000840239662,3.692790434898113,0.7463237226008903,1.3399011309932158
253,0.2530000840239662,3.693540998852492,0.7474266379751633,1.3379239502475821
254,0.2540000840239662,3.6942931067669464,0.7484372892057317,1.336117286541449
255,0.2550000840239662,3.695045375980144,0.749356453439099,1.3344783986453932
256,0.2560000840239662,3.6957982659456574,0.7501852437588796,1.333004092415092
257,0.2570000840239662,3.696552219363512,0.7509246273042183,1.3316915754780208
258,0.2580000840239662,3.6973063930105035,0.7515757611510993,1.330537853520474
259,0.2590000840239662,3.698061226238632,0.7521399217503775,1.3295398516712202
260,0.2600000840239662,3.6988166169526133,0.7526184342697392,1.3286945342632932
261,0.2610000840239662,3.6995723017181037,0.7530127038506341,1.3279988436932901
262,0.2620000840239662,3.7003278362402114,0.7533246142171415,1.3274489922769943
263,0.2630000840239662,3.7010833177025613,0.7535557257928113,1.3270418706564884
264,0.2640000840239662,3.7018389485847374,0.7537077332780984,1.3267742333632475
265,0.2650000840239662,3.702594183825599,0.7537821198401099,1.326643301398708
266,0.2660000840239662,3.703349897275628,0.7537800865401363,1.3266468799806286
267,0.2670000840239662,3.7041045203205574,0.7537039253742123,1.3267809365640524
268,0.2680000840239662,3.7048588911626945,0.7535553337779494,1.3270425610107495
269,0.2690000840239662,3.705613048351227,0.7533362738654771,1.3274284468858186
270,0.2700000840239662,3.7063671131787848,0.7530488901559445,1.3279350292819845
271,0.2710000840239662,3.707120397858574,0.7526951016894942,1.3285591971508874
272,0.2720000840239662,3.7078734629218135,0.7522769398998848,1.329297692061494
273,0.2730000840239662,3.7086253961466804,0.7517965431418221,1.3301471111065695
274,0.2740000840239662,3.709376935310247,0.7512560637583263,1.3311040645679137
275,0.2750000840239662,3.710128220396749,0.7506574642547014,1.3321655317087417
276,0.2760000840239662,3.7108787918177777,0.7500031070482517,1.33332780971488
277,0.2770000840239662,3.711628443958627,0.7492951226011552,1.334587627540575
278,0.2780000840239662,3.7123769884664526,0.7485353258173137,1.3359422935826255
279,0.2790000840239662,3.7131244594798978,0.747725766729203,1.3373887118727057
280,0.2800000840239662,3.7138713170625217,0.746868851427342,1.3389231564402488
281,0.2810000840239662,3.714616986269998,0.745966272118476,1.340543181878842
282,0.2820000840239662,3.715361413140326,0.7450203242040688,1.3422452616555594
283,0.2830000840239662,3.7161050647032576,0.7440333633567161,1.344025751061064
284,0.2840000840239662,3.7168481279515997,0.7430071914012729,1.345881993570011
285,0.2850000840239662,3.7175898839051524,0.7419437064343563,1.3478111497243024
286,0.2860000840239662,3.7183303108709636,0.7408453053735263,1.349809457854107
287,0.2870000840239662,3.719069736789244,0.7397137227306418,1.3518743390463481
288,0.2880000840239662,3.7198076181716995,0.7385513122474033,1.354002062438981
289,0.2890000840239662,3.720544540452317,0.7373599002138308,1.3561898330923676
290,0.2900000840239662,3.7212805657068606,0.7361416303433661,1.3584342452328906
291,0.2910000840239662,3.722014982747563,0.734898185069253,1.3607327114377963
292,0.2920000840239662,3.7227476619756303,0.7336311491074938,1.3630827987832304
293,0.2930000840239662,3.7234795773959175,0.7323421522690244,1.365481963453405
294,0.2940000840239662,3.7242097124378772,0.7310329246035913,1.3679274439550837
295,0.2950000840239662,3.7249385702680624,0.7297053531237473,1.3704161490924607
296,0.2960000840239662,3.7256661125275934,0.7283609430531426,1.372945665933433
297,0.2970000840239662,3.7263923826147356,0.7270009036770658,1.3755141086374778
298,0.2980000840239662,3.7271165983500443,0.7256269932467428,1.3781185227490003
299,0.2990000840239662,3.727839779063987,0.7242405437746253,1.3807567231574205
300,0.3000000840239662,3.7285611054334047,0.7228432090426687,1.3834258764419975
301,0.3010000840239662,3.7292810778298517,0.7214360767924662,1.3861241933534016
302,0.3020000840239662,3.7299995281071023,0.7200205828192282,1.388849185511499
303,0.3030000840239662,3.7307167496012053,0.7185977301642305,1.3915991632362337
304,0.3040000840239662,3.7314321791861476,0.7171684283719224,1.3943725914847462
305,0.3050000840239662,3.732146093470481,0.7157333647574583,1.3971683440227376
306,0.3060000840239662,3.73285834177747,0.7142934903405899,1.3999847590983636
307,0.3070000840239662,3.7335696472530455,0.7128493749304293,1.402820897609113
308,0.3080000840239662,3.7342788025131797,0.7114019396800035,1.4056751102615928
309,0.3090000840239662,3.734986772802312,0.7099518943389581,1.4085461394973924
310,0.3100000840239662,3.73569277616323,0.7084996447932005,1.411433311715892
311,0.3110000840239662,3.736397842164473,0.7070457176457643,1.414335700002087
312,0.3120000840239662,3.7371011000821444,0.705590423472278,1.417252795295753
313,0.3130000840239662,3.737803300581098,0.7041344096604188,1.4201834000446982
314,0.3140000840239662,3.738504048973432,0.7026778375277928,1.4231272805162969
315,0.3150000840239662,3.7392028353520925,0.7012206742519635,1.4260845932227586
316,0.3160000840239662,3.7399008336347968,0.6997631039571275,1.429055053553191
317,0.3170000840239662,3.740597022172203,0.6983054345178338,1.4320381176619088
318,0.3180000840239662,3.7412917667145202,0.6968475155686379,1.4350341755670681
319,0.3190000840239662,3.741985193819723,0.6953890339516828,1.438043959821032
320,0.3200000840239662,3.7426774102119627,0.6939299488530146,1.4410676490514402
321,0.3210000840239662,3.743367649878556,0.6924701503059013,1.4441055683891157
322,0.3220000840239662,3.7440564028605943,0.6910093849304004,1.4471583480747106
323,0.3230000840239662,3.7447442859512585,0.6895476153343565,1.4502261740331122
324,0.3240000840239662,3.7454309937206363,0.6880841855153359,1.4533105411383012
325,0.3250000840239662,3.746116561338627,0.6866187807963661,1.45641224500175
326,0.3260000840239662,3.7468004944851017,0.6851511685582581,1.459531919217577
327,0.3270000840239662,3.747482866930523,0.6836807673615191,1.462670953666328
328,0.3280000840239662,3.748164199592653,0.6822069283306462,1.4658309062427588
329,0.3290000840239662,3.7488439807028167,0.6807291530458688,1.4690130362796703
330,0.3300000840239662,3.7495227470632044,0.679246969970161,1.472218565868508
331,0.3310000840239662,3.75019947989356,0.677759526826628,1.4754495664297784
332,0.3320000840239662,3.7508750820592067,0.6762667408853077,1.4787064623211985
333,0.3330000840239662,3.751549047930961,0.6747678250670466,1.4819912314293253
334,0.3340000840239662,3.7522217105077242,0.6732621802702847,1.4853054713373988
335,0.3350000840239662,3.7528940612667934,0.6717494261810174,1.4886503226137902
336,0.3360000840239662,3.7535644545133255,0.6702284351232863,1.4920286093442952
337,0.3370000840239662,3.7542335759042937,0.6686986894559409,1.4954418421450903
338,0.3380000840239662,3.7549010521654513,0.6671598420349141,1.4988911756887005
339,0.3390000840239662,3.7555672685274395,0.6656114185163632,1.5023780725231297
340,0.3400000840239662,3.756232147043419,0.6640526487592144,1.5059046927506499
341,0.3410000840239662,3.7568954621778183,0.662482583409014,1.5094736451095563
342,0.3420000840239662,3.757557176576869,0.6609006042485491,1.5130868296557398
343,0.3430000840239662,3.758217371689385,0.6593063690261266,1.51674554801756
344,0.3440000840239662,3.7588763579635516,0.6576994886126994,1.5204512354256545
345,0.3450000840239662,3.759533901134962,0.6560793632763251,1.5242058445585092
346,0.3460000840239662,3.7601900118165283,0.6544453430400815,1.5280114842818202
347,0.3470000840239662,3.7608449689261465,0.6527973039060856,1.5318690717875032
348,0.3480000840239662,3.7614985945261235,0.6511350664267382,1.535779673928088
349,0.3490000840239662,3.7621503469072546,0.6494582216316978,1.539744923834518
350,0.3500000840239662,3.7628009072182973,0.6477662159587346,1.543766833409083
351,0.3510000840239662,3.7634500220692986,0.6460586435423775,1.547847103347989
352,0.3520000840239662,3.7640973812504903,0.6443353087641208,1.5519869645481146
353,0.3530000840239662,3.7647427627255956,0.6425957506755513,1.5561883173810518
354,0.3540000840239662,3.7653868519008977,0.6408400427064445,1.5604518028816112
355,0.3550000840239662,3.766029362672593,0.6390676443569177,1.5647795797990713
356,0.3560000840239662,3.76667021366745,0.6372788309636415,1.569171846627764
357,0.3570000840239662,3.7673092019593293,0.635473309898197,1.5736302129828244
358,0.3580000840239662,3.767946471464379,0.6336510917794388,1.5781555701131498
359,0.3590000840239662,3.7685815433126195,0.6318120809199345,1.5827490961299355
360,0.3600000840239662,3.769214982017962,0.6299561426026005,1.5874120948620336
361,0.3610000840239662,3.769846953399795,0.6280832732261278,1.5921455683153842
362,0.3620000840239662,3.770476932099941,0.6261937919072397,1.5969497189587814
363,0.3630000840239662,3.771105137044169,0.6242878405313624,1.6018252079823472
364,0.3640000840239662,3.771731044084963,0.622365764162393,1.6067721870046043
365,0.3650000840239662,3.7723551195899074,0.6204278311754982,1.6117910089644796
366,0.3660000840239662,3.772977971987451,0.6184741157277107,1.6168825413548265
367,0.3670000840239662,3.7735981857144267,0.616504759148966,1.6220474946218058
368,0.3680000840239662,3.7742165770027616,0.6145202404326264,1.6272857006239423
369,0.3690000840239662,3.7748323056188027,0.6125208813593095,1.6325974026890233
370,0.3700000840239662,3.775445890691193,0.6105070015715841,1.637982852654879
371,0.3710000840239662,3.7760572942370962,0.608479187229964,1.6434415851631548
372,0.3720000840239662,3.776666599481025,0.6064382257153476,1.6489725706528666
373,0.3730000840239662,3.7772737034038495,0.6043843126992386,1.6545763663750694
374,0.37400008402396623,3.777879117312487,0.602318071246752,1.6602523612317943
375,0.3750000840239662,3.7784819906157936,0.600240292552053,1.6659994545655725
