,Q,V,dVdQ,dQdV
103,0.10300022736278466,3.2570091024608336,1.666010389422721,0.6002363528756287
104,0.10400022736278466,3.2587446892769996,1.6524205594228838,0.6051728140862972
105,0.10500022736278466,3.26046238103795,1.6390359924696616,0.610114728776165
106,0.10600022736278467,3.262161713052818,1.6258300497222156,0.6150704375102779
107,0.10700022736278467,3.263843147538379,1.6127771030819336,0.6200484853666708
108,0.10800022736278467,3.26550695062018,1.59985257900396,0.625057591632963
109,0.10900022736278465,3.2671527788555865,1.5870324108639906,0.6301068542485491
110,0.11000022736278466,3.2687814699856466,1.5742936628026436,0.6352055043020025
111,0.11100022736278466,3.270393192184201,1.5616144690693199,0.6403629191499315
112,0.11200022736278466,3.2719876440937363,1.5489742796569546,0.6455885117869524
113,0.11300022736278466,3.273564273848179,1.5363529639036337,0.6508920954330414
114,0.11400022736278466,3.275124589209507,1.523732273538806,0.656283270602086
115,0.11500022736278466,3.276668451968231,1.5110947194979942,0.6617718843807576
116,0.11600022736278466,3.27819590473463,1.498424244553974,0.6673677388993818
117,0.11700022736278466,3.2797065088278,1.4857061077914377,0.6730806279625117
118,0.11800022736278466,3.2812008856143384,1.4729267217959159,0.6789204005890503
119,0.11900022736278466,3.2826785305282993,1.460073608874709,0.6848969763727929
120,0.12000022736278466,3.2841403580698363,1.4471357383427677,0.6910201811097423
121,0.12100022736278467,3.2855869833463824,1.4341035939112523,0.6972996959534039
122,0.12200022736278467,3.2870179079250197,1.4209690129084125,0.7037451140142873
123,0.12300022736278467,3.2884325124994587,1.4077249549055257,0.7103660388453591
124,0.12400022736278467,3.289831681834736,1.3943654785562185,0.7171720867870595
125,0.12500022736278465,3.2912159893212873,1.3808863315720228,0.7241725673840107
126,0.12600022736278466,3.292585285136201,1.3672848804279527,0.7313764778024938
127,0.12700022736278466,3.2939394370734902,1.3535601713953755,0.7387924239593332
128,0.12800022736278466,3.2952782592193723,1.339712200709303,0.746428971439206
129,0.12900022736278466,3.2966024532433256,1.3257424797769382,0.7542943031954851
130,0.13000022736278466,3.297912165869014,1.311654118237853,0.7623961119745913
131,0.13100022736278466,3.2992070375519322,1.2974516602553519,0.7707416242414686
132,0.13200022736278466,3.30048810925659,1.2831408057475877,0.7793376966274381
133,0.13300022736278466,3.3017551921745345,1.268728849909734,0.7881904790540128
134,0.13400022736278466,3.3030075335736924,1.2542246463591542,0.7973053335404194
135,0.13500022736278466,3.3042461301062143,1.2396379833962445,0.8066871243008328
136,0.13600022736278466,3.305470405192419,1.2249802743155156,0.8163396758031649
137,0.13700022736278467,3.3066810098101254,1.2102644708396886,0.826265683323079
138,0.13800022736278467,3.3078780551053466,1.195504971403146,0.8364666178061269
139,0.13900022736278467,3.309061154164061,1.1807267243564201,0.846936026238477
140,0.14000022736278467,3.3102307499561565,1.1662796206461374,0.8574273118533822
141,0.14100022736278467,3.3113875735232816,1.1522016123673913,0.867903663097062
142,0.14200022736278467,3.312530935756737,1.1384071534955713,0.8784203410259844
143,0.14300022736278467,3.313661095748394,1.1248511581991698,0.8890065078485138
144,0.14400022736278467,3.3147783164910045,1.1115043160619391,0.8996816166607441
145,0.14500022736278467,3.3158823100003154,1.0983455017748776,0.9104603227163441
146,0.14600022736278467,3.31697368275073,1.0853589276043336,0.9213541940519688
147,0.14700022736278467,3.3180527432344684,1.0725322159303297,0.9323729256305703
148,0.14800022736278468,3.3191189341332143,1.0598558738881196,0.9435245155848067
149,0.14900022736278465,3.320173237570594,1.047322755283671,0.9548154997636297
150,0.15000022736278465,3.3212150163050373,1.0349272539755954,0.9662514888448198
151,0.15100022736278465,3.3222442798573955,1.0226652651153347,0.9778370637113811
152,0.15200022736278465,3.3232620227646406,1.0105337713322204,0.9895760323592814
153,0.15300022736278465,3.324267631657213,0.998530079660992,1.001472084185493
154,0.15400022736278465,3.3252613044167316,0.9866516014345224,1.013528988901523
155,0.15500022736278465,3.326242935814193,0.974896614444599,1.0257497925251309
156,0.15600022736278465,3.327213138008816,0.9632638504904312,1.0381371619944681
157,0.15700022736278466,3.3281719907480816,0.9517519399324985,1.0506939445491683
158,0.15800022736278466,3.3291189413274656,0.940359634279253,1.063422932617114
159,0.15900022736278466,3.330054573342884,0.9290860390210448,1.0763265811782894
160,0.16000022736278466,3.330978981789638,0.917930112308444,1.0894075557508007
161,0.16100022736278466,3.3318929144366907,0.9068910483483892,1.102668288347513
162,0.16200022736278466,3.3327956719713296,0.8959681346050614,1.116111122010824
163,0.16300022736278466,3.3336871056521487,0.8851610231749533,1.1297379502919533
164,0.16400022736278466,3.334567780787936,0.8744695777083616,1.1435503595455017
165,0.16500022736278466,3.335437920889233,0.8638933737906205,1.1575502606440495
166,0.16600022736278466,3.336297455025254,0.8534321927645689,1.1717392529576909
167,0.16700022736278466,3.337146375929993,0.8430854788993242,1.1861193497313378
168,0.16800022736278467,3.337985595696113,0.8328530802320433,1.200691963246852
169,0.16900022736278467,3.338814261318274,0.8227349211986457,1.2154583137702435
170,0.17000022736278467,3.3396325810366907,0.8127304834104858,1.23042019514719
171,0.17100022736278467,3.3404408179674685,0.8028399932160432,1.2455782079243047
172,0.17200022736278467,3.341239144155037,0.7930632850164773,1.260933419681915
173,0.17300022736278467,3.342027933482641,0.7834003142942967,1.2764865953632158
174,0.17400022736278467,3.3428072919665683,0.7738513355133337,1.2922378680611188
175,0.17500022736278467,3.343576866477692,0.7644165563780807,1.3081872594938926
176,0.17600022736278467,3.344336970795515,0.7550963712390626,1.3243342679015486
177,0.17700022736278467,3.3450871726489826,0.7458909720446789,1.340678513990782
178,0.17800022736278467,3.345828474326705,0.7368006728553693,1.3572191731647556
179,0.17900022736278468,3.3465606370788086,0.7278257192254711,1.3739552939461497
180,0.18000022736278468,3.3472839840735533,0.7189662495532977,1.3908858734625054
181,0.18100022736278465,3.347997961845321,0.7102227614299197,1.4080089435414043
182,0.18200022736278465,3.3487040074702823,0.701595588196639,1.4253225317028733
183,0.18300022736278465,3.349400867447476,0.6930849103985648,1.4428246597158505
184,0.18400022736278465,3.350089474512065,0.684690946956581,1.4605129576270184
185,0.18500022736278465,3.3507697795976426,0.6764142481661356,1.4783839972489576
186,0.18600022736278465,3.3514414537859567,0.6682549353546073,1.4964348889834285
187,0.18700022736278465,3.352104926568621,0.6602131604796103,1.514662324019037
188,0.18800022736278466,3.3527606256172935,0.6522892550779141,1.5330621993467497
189,0.18900022736278466,3.3534082222856973,0.6444835807811111,1.551629909311273
190,0.19000022736278466,3.354047940204408,0.6367965646467987,1.5703602304366282
191,0.19100022736278466,3.3546796581277616,0.6292281172451234,1.5892487519123975
192,0.19200022736278466,3.3553038879610133,0.6217782701168091,1.6082903633993788
193,0.19300022736278466,3.3559213218980775,0.614447456136952,1.6274784605457193
194,0.19400022736278466,3.3565314516833094,0.6072358810835427,1.6468065065845827
195,0.19500022736278466,3.3571344458415098,0.6001435933910735,1.6662678915716873
196,0.19600022736278466,3.357729579145578,0.5931703632203794,1.6858563104382072
197,0.19700022736278466,3.3583181619549207,0.586316596656566,1.705563181568521
198,0.19800022736278466,3.358899886853171,0.5795821744404795,1.7253808762586356
199,0.19900022736278467,3.3594746855191913,0.5729669150631862,1.7453014715338686
200,0.20000022736278467,3.360042645275786,0.5664704918780055,1.765317018870171
201,0.20100022736278467,3.3606045050639306,0.5600933488363234,1.785416666842496
202,0.20200022736278467,3.3611598398611573,0.5538352392619139,1.8055911381382697
203,0.20300022736278467,3.361708590644483,0.5476956942375446,1.8258314069679058
204,0.20400022736278467,3.362251917423919,0.5416745003156049,1.8461271472394458
205,0.20500022736278467,3.362789224738504,0.5357712263155578,1.8664682813910976
206,0.20600022736278467,3.3633206427869586,0.5299859027419305,1.886842640203086
207,0.20700022736278467,3.3638461243122126,0.5243181752894948,1.9072388620666532
208,0.20800022736278467,3.364365821257284,0.5187676967003256,1.9276450834556607
209,0.20900022736278467,3.364880057455074,0.5133343725561169,1.9480480043067476
210,0.21000022736278467,3.3653889770516003,0.5080174858678234,1.9684361814667561
211,0.21100022736278468,3.3658924610051715,0.5028163633583187,1.9887976463633437
212,0.21200022736278468,3.3663903542571396,0.49773059351314664,2.0091190154530594
213,0.21300022736278465,3.3668839398746617,0.4927594656704923,2.029387702657951
214,0.21400022736278465,3.3673720510609035,0.48790251622944775,2.049589757659143
215,0.21500022736278465,3.367855527021195,0.4831590926934657,2.0697116438920826
216,0.21600022736278465,3.3683344824987396,0.47852827199603454,2.0897406872718416
217,0.21700022736278465,3.3688089052614454,0.47400900270199586,2.1096645724019902
218,0.21800022736278465,3.3692786740110865,0.46960062957306464,2.1294690360810327
219,0.21900022736278466,3.369744440572185,0.46530243261236315,2.1491398495074834
220,0.22000022736278466,3.370205656737877,0.4611135773823419,2.1686630996138057
221,0.22100022736278466,3.370662696602606,0.4570332505424002,2.188024610492158
222,0.22200022736278466,3.371115532653571,0.4530602957077017,2.207211732023334
223,0.22300022736278466,3.371565244748465,0.4491939669446399,2.2262097748148144
224,0.22400022736278466,3.3720106756024197,0.445432908581083,2.245007004950484
225,0.22500022736278466,3.372452549646028,0.4417760493318983,2.2635903451812487
226,0.22600022736278466,3.37289120622573,0.4382223772046227,2.2819464546263046
227,0.22700022736278466,3.3733259611800865,0.4347707102275113,2.3000629446190377
228,0.22800022736278466,3.3737575578665133,0.4314195258471406,2.317929393752839
229,0.22900022736278466,3.3741860562551924,0.42816787350159385,2.3355325373244695
230,0.23000022736278466,3.374611775597319,0.4250143016244232,2.352862000591407
231,0.23100022736278467,3.375034017254986,0.4219572487835057,2.369908332853577
232,0.23200022736278467,3.375453550591026,0.41899521701576187,2.3866620891817525
233,0.23300022736278467,3.3758701932161235,0.41612693491413877,2.403112887192304
234,0.23400022736278467,3.3762840117777513,0.4133509293805276,2.419251848541044
235,0.23500022736278467,3.376694728654218,0.4106658218890519,2.435069944218943
236,0.23600022736278467,3.3771032876304576,0.40807028966190756,2.450558213460027
237,0.23700022736278467,3.3775089690636895,0.40556276263662877,2.4657096068160675
238,0.23800022736278467,3.3779123629722383,0.4031412524673445,2.480520149897095
239,0.23900022736278467,3.378313403523763,0.4008043303384723,2.4949830236502617
240,0.24000022736278467,3.3787123308455755,0.3985505694802435,2.5090918858907085
241,0.24100022736278467,3.3791094153113796,0.39637840668430113,2.5228417672016588
242,0.24200022736278468,3.37950419092102,0.39428602122372725,2.5362299096892817
243,0.24300022736278468,3.379897039009433,0.3922717786374376,2.5492529783139544
244,0.24400022736278468,3.3802876928283,0.39033388507077016,2.5619092736944764
245,0.24500022736278465,3.380676603732989,0.3884707393183866,2.5741964549366236
246,0.24600022736278465,3.3810639553241293,0.38668073428452193,2.5861128091894905
247,0.24700022736278465,3.381449498039014,0.38496223832336496,2.597657381553379
248,0.24800022736278465,3.3818338162027133,0.3833135029243975,2.608830610898761
249,0.24900022736278465,3.3822162579071375,0.38173257399142435,2.619634969957961
250,0.25000022736278465,3.3825968446279604,0.3802179875346906,2.630070203895236
251,0.25100022736278466,3.3829763421093633,0.378768149253912,2.6401375141224914
252,0.25200022736278466,3.3833550038998794,0.37738119127177994,2.6498405938832983
253,0.25300022736278466,3.3837321371037072,0.37605538565230373,2.659182764436162
254,0.25400022736278466,3.3841072141584183,0.3747892042126796,2.6681665020226557
255,0.25500022736278466,3.3844815271967623,0.3735809093010201,2.676796311329256
256,0.25600022736278466,3.384855039343437,0.37242886531133523,2.6850765156563283
257,0.25700022736278466,3.38522731327365,0.37133129475924137,2.693012988976235
258,0.25800022736278466,3.3855991561257865,0.37028651972079585,2.7006114096565597
259,0.25900022736278466,3.3859693389683976,0.36929261145671494,2.707879792274725
260,0.26000022736278466,3.386338590669674,0.36834786536092823,2.7148250174332977
261,0.26100022736278466,3.386707102523274,0.36745101704341454,2.7214511693183026
262,0.26200022736278467,3.387075102427369,0.3666004553009866,2.7277652974516333
263,0.26300022736278467,3.3874421699773314,0.36579446689515044,2.7337756322230953
264,0.26400022736278467,3.387808119583337,0.36503152447728693,2.739489421994352
265,0.26500022736278467,3.388173533615741,0.36430992133971596,2.744915637550009
266,0.26600022736278467,3.38853811196153,0.3636284615431599,2.7500597608785022
267,0.26700022736278467,3.388902664110893,0.36298561657299494,2.75493009734424
268,0.26800022736278467,3.389266646969104,0.36237982177731753,2.759535547800176
269,0.26900022736278467,3.3896304296710373,0.3618093624722599,2.763886465421885
270,0.2700002273627847,3.389993171142273,0.3612731711960098,2.7679885464216967
271,0.2710002273627847,3.390354813493862,0.36076998614633266,2.7718492069747396
272,0.2720002273627847,3.390716185992933,0.36029852253883804,2.7754762716025456
273,0.2730002273627847,3.391077668426121,0.35985737874345386,2.778878686583527
274,0.2740002273627847,3.3914386994539534,0.3594450151546636,2.782066680128296
275,0.2750002273627847,3.391799132131735,0.35905990767882845,2.7850505684819566
276,0.2760002273627847,3.3921593436316604,0.35870108845302956,2.7878365363001842
277,0.2770002273627847,3.392518890490984,0.35836729405537493,2.790433213599788
278,0.2780002273627847,3.392878406616723,0.3580575106135364,2.7928474347221104
279,0.2790002273627847,3.3932376422483514,0.35777038579967607,2.795088804694761
280,0.2800002273627847,3.3935965240722084,0.3575046986177109,2.7971660340870823
281,0.2810002273627847,3.3939551916058748,0.3572593271164999,2.799087173094033
282,0.2820002273627847,3.3943138276252287,0.35703341332477995,2.8008583025542695
283,0.2830002273627847,3.3946718385104346,0.35682547166368295,2.802490515426335
284,0.2840002273627847,3.3950302321513544,0.3566348348752279,2.8039885681662575
285,0.2850002273627847,3.395388404761313,0.3564606331483945,2.805358872781052
286,0.2860002273627847,3.3957467200620037,0.35630207352685817,2.8066072984125356
287,0.2870002273627847,3.396104796577587,0.35615796295207747,2.80774292314378
288,0.2880002273627847,3.3964621003523763,0.35602737064988443,2.8087728147828135
289,0.2890002273627847,3.3968195482699572,0.35590967917098143,2.8097016139861517
290,0.2900002273627847,3.3971768087000913,0.3558038573521953,2.810537264665296
291,0.2910002273627847,3.397533593547117,0.35570919477970203,2.8112852146521554
292,0.2920002273627847,3.397890202809051,0.3556249770718094,2.8119509721559166
293,0.29300022736278464,3.398246890288021,0.3555503814209218,2.812540928809018
294,0.29400022736278464,3.398603780919523,0.35548482377925195,2.81305961072751
295,0.29500022736278464,3.3989600091537264,0.3554278147049773,2.8135108132436106
296,0.29600022736278464,3.399316011397971,0.3553785719039854,2.813900665542028
297,0.29700022736278464,3.3996726287730334,0.3553366601230481,2.814232563714968
298,0.29800022736278464,3.4000288738548785,0.3553015343429745,2.814510784056155
299,0.29900022736278464,3.4003854044199686,0.35527251192580667,2.8147407030714353
300,0.30000022736278464,3.40074113438976,0.3552488890073127,2.814927874354071
301,0.30100022736278464,3.4010973237209385,0.35523031664886745,2.8150750460537535
302,0.30200022736278465,3.4014535086175397,0.35521607174729825,2.81518793640453
303,0.30300022736278465,3.401809883900337,0.35520543475622174,2.8152722400948123
304,0.30400022736278465,3.4021659296503985,0.3551980010323545,2.8153311592226875
305,0.30500022736278465,3.402521573815965,0.35519373182066255,2.8153649977835205
306,0.30600022736278465,3.402877333532116,0.35519212688737,2.8153777189917726
307,0.30700022736278465,3.403233422675911,0.3551927886095727,2.815372473958637
308,0.30800022736278465,3.4035891057709295,0.35519538266789097,2.81535191276685
309,0.30900022736278465,3.4039449005288156,0.35519974133444604,2.815317365500073
310,0.31000022736278465,3.4043007173163677,0.3552053050668449,2.815273267981776
311,0.31100022736278465,3.4046567313230183,0.355211631337999,2.815223128345303
312,0.31200022736278465,3.4050123075737857,0.3552182589006216,2.8151706027019494
313,0.31300022736278466,3.4053680455896753,0.35522487655652696,2.815118157528221
314,0.31400022736278466,3.405723526513191,0.3552315953017712,2.8150649132166707
315,0.31500022736278466,3.406079139340198,0.3552381535261059,2.815012942934103
316,0.31600022736278466,3.406435031817222,0.35524425871239984,2.814964564450806
317,0.31700022736278466,3.4067907186670587,0.3552494878866334,2.8149231289507677
318,0.31800022736278466,3.407146957975098,0.35525364603859855,2.8148901810042206
319,0.31900022736278466,3.407502536830364,0.35525656334217653,2.8148670656277743
320,0.32000022736278466,3.407858518833766,0.35525835094992825,2.8148529016308603
321,0.32100022736278466,3.4082137949373115,0.3552587033940976,2.814850109078607
322,0.32200022736278466,3.408569790747909,0.35525734336087383,2.814860885181451
323,0.32300022736278466,3.408925028108519,0.35525414538025085,2.8148862244229047
324,0.32400022736278467,3.409280355169536,0.35524913503838895,2.8149259248497196
325,0.32500022736278467,3.4096359902460827,0.3552418553329227,2.8149836090199116
326,0.32600022736278467,3.4099914906124127,0.3552322776028802,2.815059506270193
327,0.32700022736278467,3.410346911573967,0.3552201849033796,2.815155338855537
328,0.32800022736278467,3.410702800402053,0.35520546533620356,2.815271997725304
329,0.32900022736278467,3.411058697790769,0.35518798893904785,2.8154105182076
330,0.33000022736278467,3.411414774231023,0.3551678246581894,2.815570360187868
331,0.33100022736278467,3.4117705309837265,0.35514498666724237,2.8157514185522285
332,0.3320002273627847,3.4121258676948507,0.3551192680109534,2.815955342555943
333,0.3330002273627847,3.412480959954352,0.3550906167343777,2.8161825541789547
334,0.3340002273627847,3.4128363415855953,0.3550591234327353,2.816432346060941
335,0.3350002273627847,3.4131916696802875,0.3550246634697166,2.8167057190529508
336,0.3360002273627847,3.4135467332994422,0.3549874089673535,2.8170013210016847
337,0.3370002273627847,3.4139020346240283,0.35494692007780804,2.8173226570913465
338,0.3380002273627847,3.4142576718839597,0.35490304804309464,2.817670925944185
339,0.3390002273627847,3.414612896299129,0.354855593198089,2.8180477331289397
340,0.3400002273627847,3.414967729766131,0.35480444869565264,2.8184539502710377
341,0.3410002273627847,3.4153225592697725,0.3547498382147745,2.818887825382389
342,0.3420002273627847,3.4156774378803516,0.35469182276516076,2.8193488990077276
343,0.3430002273627847,3.416032053051596,0.3546302774924828,2.819838190553815
344,0.3440002273627847,3.416386882671637,0.35456489352064596,2.820358186256167
345,0.3450002273627847,3.4167412987550745,0.35449557895084255,2.8209096512841665
346,0.3460002273627847,3.417095766916745,0.35442251829227256,2.8214911536048497
347,0.3470002273627847,3.4174500413045044,0.354345970492338,2.822100667916648
348,0.3480002273627847,3.417804378095567,0.3542656974303993,2.822740127687538
349,0.3490002273627847,3.418158631247685,0.35418177569663994,2.823408962906407
350,0.3500002273627847,3.418512982862262,0.35409400347072983,2.824108824770488
351,0.3510002273627847,3.418867431426872,0.35400244680023074,2.824839232154562
352,0.3520002273627847,3.419221696761599,0.35390679761230565,2.825602691857505
353,0.3530002273627847,3.4195760911751663,0.3538073529111288,2.826396884553118
354,0.3540002273627847,3.419929924295682,0.35370376622809196,2.827224631120079
355,0.3550002273627847,3.420283670288358,0.35359612453020284,2.8280852945677117
356,0.3560002273627847,3.420637324103325,0.3534844206192931,2.828978992194431
357,0.35700022736278464,3.4209911834306905,0.3533685620413182,2.8299065265547685
358,0.35800022736278464,3.4213444633439325,0.3532488695900469,2.8308653928900664
359,0.35900022736278464,3.4216982616454854,0.3531253017012788,2.831855987611829
360,0.36000022736278464,3.4220518775597255,0.35299751082805964,2.832881165802573
361,0.36100022736278464,3.4224055599680265,0.3528657596009854,2.8339388925997895
362,0.36200022736278464,3.422758518581015,0.35272992673831793,2.835030214892644
363,0.36300022736278464,3.4231118094627013,0.3525901199673714,2.8361543428742126
364,0.36400022736278465,3.4234644678252817,0.35244615791347467,2.8373128137362174
365,0.36500022736278465,3.4238169928793676,0.3522983628854252,2.8385031136951975
366,0.36600022736278465,3.4241694927841917,0.3521465253601849,2.8397270112978488
367,0.36700022736278465,3.424521376784994,0.35199041980670936,2.8409864124970676
368,0.36800022736278465,3.4248732474295562,0.3518299170550092,2.8422824538927665
369,0.36900022736278465,3.425224943031473,0.35166507310074674,2.8436147814813415
370,0.37000022736278465,3.425576174459777,0.351496436254811,2.844979057696813
371,0.37100022736278465,3.4259274733141307,0.3513236026926837,2.846378644462264
372,0.37200022736278465,3.426278839127623,0.35114640266185837,2.8478150207990733
373,0.37300022736278465,3.4266302995228446,0.35096492147149083,2.84928760346561
374,0.37400022736278465,3.4269811486252664,0.3507794299731245,2.850794301355175
375,0.37500022736278465,3.427331726010283,0.35059001992808964,2.8523344737682845
376,0.37600022736278466,3.427682291621204,0.3503964733635833,2.853910002006116
